Timestamp,Open,High,Low,Close,Volume
2019-01-26T07:00:00.000Z,116.19,116.42,115.95,116.17,3841.18021
2019-01-26T07:30:00.000Z,116.18,118.0,116.18,116.87,22582.7674
2019-01-26T08:00:00.000Z,116.87,117.21,116.51,116.76,6476.33865
2019-01-26T08:30:00.000Z,116.73,116.9,116.36,116.43,5125.42849
2019-01-26T09:00:00.000Z,116.41,116.61,116.25,116.48,3179.8583
2019-01-26T09:30:00.000Z,116.48,116.54,116.26,116.37,3308.27413
2019-01-26T10:00:00.000Z,116.38,116.69,116.38,116.56,2181.02378
2019-01-26T10:30:00.000Z,116.6,116.67,116.3,116.42,1704.56797
2019-01-26T11:00:00.000Z,116.42,116.45,116.14,116.2,1708.76797
2019-01-26T11:30:00.000Z,116.21,116.38,116.18,116.23,1301.08351
2019-01-26T12:00:00.000Z,116.24,116.33,115.6,116.11,3991.99277
2019-01-26T12:30:00.000Z,116.09,116.26,116.02,116.11,1992.34729
2019-01-26T13:00:00.000Z,116.13,116.45,116.03,116.31,2891.49009
2019-01-26T13:30:00.000Z,116.31,116.38,116.12,116.12,2009.61462
2019-01-26T14:00:00.000Z,116.16,116.22,116.0,116.07,2916.06581
2019-01-26T14:30:00.000Z,116.07,116.22,115.86,116.01,4148.7475
2019-01-26T15:00:00.000Z,116.01,116.06,115.45,115.78,5881.92645
2019-01-26T15:30:00.000Z,115.77,115.95,115.1,115.45,5913.9772
2019-01-26T16:00:00.000Z,115.45,115.61,115.27,115.61,2835.69372
2019-01-26T16:30:00.000Z,115.6,115.96,115.5,115.7,2019.45182
2019-01-26T17:00:00.000Z,115.7,116.07,115.63,116.05,2516.72007
2019-01-26T17:30:00.000Z,116.04,116.11,115.76,115.91,1395.20308
2019-01-26T18:00:00.000Z,115.9,116.17,115.74,116.0,2236.32996
2019-01-26T18:30:00.000Z,116.01,116.08,115.79,115.89,1642.90768
2019-01-26T19:00:00.000Z,115.89,115.98,115.71,115.76,1205.76186
2019-01-26T19:30:00.000Z,115.79,115.82,115.56,115.64,1685.67442
2019-01-26T20:00:00.000Z,115.63,115.8,115.54,115.79,1517.68968
2019-01-26T20:30:00.000Z,115.8,115.8,115.37,115.38,2240.62675
2019-01-26T21:00:00.000Z,115.38,115.5,115.37,115.43,1239.5482
2019-01-26T21:30:00.000Z,115.41,115.6,115.37,115.46,1371.22631
2019-01-26T22:00:00.000Z,115.48,115.62,115.38,115.55,1280.03635
2019-01-26T22:30:00.000Z,115.56,115.64,115.41,115.58,1230.4891
2019-01-26T23:00:00.000Z,115.57,115.65,115.26,115.28,1016.40207
2019-01-26T23:30:00.000Z,115.27,115.5,115.26,115.34,1434.19642
2019-01-27T00:00:00.000Z,115.32,115.33,113.11,114.14,17657.61007
2019-01-27T00:30:00.000Z,114.12,115.29,113.85,115.25,9313.48531
2019-01-27T01:00:00.000Z,115.25,115.26,114.88,114.96,3368.03117
2019-01-27T01:30:00.000Z,114.93,115.46,114.88,115.29,3957.21788
2019-01-27T02:00:00.000Z,115.26,116.15,115.26,115.42,5004.65451
2019-01-27T02:30:00.000Z,115.42,115.64,115.29,115.57,2006.7964
2019-01-27T03:00:00.000Z,115.58,115.68,115.2,115.27,2015.75929
2019-01-27T03:30:00.000Z,115.24,115.42,115.21,115.34,1939.61525
2019-01-27T04:00:00.000Z,115.3,115.35,114.79,114.9,4252.74453
2019-01-27T04:30:00.000Z,114.88,115.05,114.65,114.84,3338.04771
2019-01-27T05:00:00.000Z,114.84,114.87,114.58,114.84,2585.61487
2019-01-27T05:30:00.000Z,114.85,114.95,114.72,114.85,1646.95948
2019-01-27T06:00:00.000Z,114.87,115.25,114.82,114.92,2129.25766
2019-01-27T06:30:00.000Z,114.92,114.95,114.81,114.91,1032.62726
2019-01-27T07:00:00.000Z,114.86,114.94,114.78,114.88,1742.68061
2019-01-27T07:30:00.000Z,114.88,115.25,114.77,115.14,2837.57631
2019-01-27T08:00:00.000Z,115.14,115.35,115.02,115.21,2826.42762
2019-01-27T08:30:00.000Z,115.21,115.33,114.97,115.03,1971.0875
2019-01-27T09:00:00.000Z,115.01,115.08,114.76,114.83,2007.16339
2019-01-27T09:30:00.000Z,114.86,114.95,114.25,114.37,5796.34972
2019-01-27T10:00:00.000Z,114.36,114.49,113.88,114.12,7793.11114
2019-01-27T10:30:00.000Z,114.11,114.28,113.25,113.77,8560.67788
2019-01-27T11:00:00.000Z,113.75,114.59,113.11,114.4,11384.65942
2019-01-27T11:30:00.000Z,114.41,114.55,114.0,114.18,4960.15303
2019-01-27T12:00:00.000Z,114.19,114.26,114.0,114.0,3193.8326
2019-01-27T12:30:00.000Z,114.0,114.04,113.5,113.81,5891.58284
2019-01-27T13:00:00.000Z,113.8,113.91,113.43,113.7,6020.7571
2019-01-27T13:30:00.000Z,113.7,113.8,113.2,113.49,5390.93421
2019-01-27T14:00:00.000Z,113.52,113.56,112.39,112.64,13642.67293
2019-01-27T14:30:00.000Z,112.64,113.77,111.04,113.35,36311.16279
2019-01-27T15:00:00.000Z,113.39,113.87,113.31,113.35,7681.30109
2019-01-27T15:30:00.000Z,113.36,113.44,113.13,113.39,5047.0134
2019-01-27T16:00:00.000Z,113.39,114.06,113.39,114.0,5525.07824
2019-01-27T16:30:00.000Z,114.01,114.18,113.9,113.96,4432.4933
2019-01-27T17:00:00.000Z,113.99,114.4,113.96,114.33,2974.99933
2019-01-27T17:30:00.000Z,114.33,114.43,113.87,114.0,3558.6188
2019-01-27T18:00:00.000Z,113.99,114.05,113.77,113.96,2150.32709
2019-01-27T18:30:00.000Z,113.97,114.12,113.66,113.71,2435.53603
2019-01-27T19:00:00.000Z,113.7,113.95,113.65,113.71,3173.12736
2019-01-27T19:30:00.000Z,113.72,113.82,113.62,113.66,3406.30745
2019-01-27T20:00:00.000Z,113.69,114.1,113.68,113.75,2984.41612
2019-01-27T20:30:00.000Z,113.78,113.9,113.7,113.78,1421.61646
2019-01-27T21:00:00.000Z,113.78,113.98,113.51,113.89,2842.3606
2019-01-27T21:30:00.000Z,113.9,113.99,113.17,113.26,3660.26852
2019-01-27T22:00:00.000Z,113.27,113.29,112.84,113.0,3643.32027
2019-01-27T22:30:00.000Z,113.01,113.6,112.95,113.26,2900.38001
2019-01-27T23:00:00.000Z,113.19,113.37,112.43,112.68,4554.2935
2019-01-27T23:30:00.000Z,112.68,112.68,111.95,112.05,4398.8975
2019-01-28T00:00:00.000Z,112.04,112.49,111.82,112.48,5179.88817
2019-01-28T00:30:00.000Z,112.48,112.87,112.05,112.13,5837.97214
2019-01-28T01:00:00.000Z,112.16,112.29,112.0,112.04,3361.77035
2019-01-28T01:30:00.000Z,112.04,112.15,110.02,110.39,20388.37705
2019-01-28T02:00:00.000Z,110.4,110.9,109.34,110.8,24478.92499
2019-01-28T02:30:00.000Z,110.8,110.83,110.08,110.21,8206.87586
2019-01-28T03:00:00.000Z,110.2,110.22,107.86,108.91,50771.43517
2019-01-28T03:30:00.000Z,108.91,108.92,107.49,107.77,21907.96311
2019-01-28T04:00:00.000Z,107.77,108.6,107.32,108.37,12072.81393
2019-01-28T04:30:00.000Z,108.4,108.49,107.89,107.96,7373.5302
2019-01-28T05:00:00.000Z,107.98,108.2,107.12,107.38,11254.38471
2019-01-28T05:30:00.000Z,107.37,107.79,106.43,106.72,18858.78188
2019-01-28T06:00:00.000Z,106.71,107.12,105.5,106.79,29755.55441
2019-01-28T06:30:00.000Z,106.76,107.78,106.74,107.32,11318.77746
2019-01-28T07:00:00.000Z,107.32,108.14,107.27,107.79,9625.56902
2019-01-28T07:30:00.000Z,107.76,107.81,106.93,107.01,7059.03989
2019-01-28T08:00:00.000Z,107.0,107.0,105.68,106.25,13599.20511
2019-01-28T08:30:00.000Z,106.27,106.76,106.06,106.1,7114.81685
2019-01-28T09:00:00.000Z,106.1,106.6,105.9,106.55,9383.05194
2019-01-28T09:30:00.000Z,106.52,106.97,106.46,106.54,5743.66225
2019-01-28T10:00:00.000Z,106.57,106.57,106.05,106.16,4079.71549
2019-01-28T10:30:00.000Z,106.18,106.41,105.83,105.92,5044.62214
2019-01-28T11:00:00.000Z,105.92,106.14,105.5,105.57,5862.03537
2019-01-28T11:30:00.000Z,105.58,105.58,103.16,103.89,32245.20664
2019-01-28T12:00:00.000Z,103.89,104.67,103.55,104.07,11007.91113
2019-01-28T12:30:00.000Z,104.07,104.2,103.5,103.59,11023.60114
2019-01-28T13:00:00.000Z,103.58,104.42,103.36,104.4,9749.31135
2019-01-28T13:30:00.000Z,104.4,104.48,104.03,104.18,5985.46095
2019-01-28T14:00:00.000Z,104.2,104.21,103.5,103.65,6842.00264
2019-01-28T14:30:00.000Z,103.65,104.24,103.61,103.68,6163.52368
2019-01-28T15:00:00.000Z,103.69,103.73,101.71,102.31,27043.66306
2019-01-28T15:30:00.000Z,102.31,103.58,100.91,103.11,30883.25925
2019-01-28T16:00:00.000Z,103.13,103.81,102.21,102.82,17121.92569
2019-01-28T16:30:00.000Z,102.82,103.02,102.36,102.64,10129.89709
2019-01-28T17:00:00.000Z,102.62,102.96,102.34,102.93,7989.24243
2019-01-28T17:30:00.000Z,102.92,103.74,102.64,103.04,8241.41707
2019-01-28T18:00:00.000Z,103.03,104.02,103.0,104.02,10924.42912
2019-01-28T18:30:00.000Z,104.02,104.2,103.69,104.06,7959.58218
2019-01-28T19:00:00.000Z,104.07,104.09,103.33,103.44,5253.08724
2019-01-28T19:30:00.000Z,103.44,104.27,103.36,104.15,4877.472
2019-01-28T20:00:00.000Z,104.13,104.41,103.68,104.34,5839.82919
2019-01-28T20:30:00.000Z,104.36,104.4,103.54,103.96,5654.96582
2019-01-28T21:00:00.000Z,103.96,104.25,103.72,104.21,5545.62112
2019-01-28T21:30:00.000Z,104.19,104.38,103.57,103.7,6189.08469
2019-01-28T22:00:00.000Z,103.7,104.12,103.62,103.99,3021.50734
2019-01-28T22:30:00.000Z,104.02,105.45,103.98,105.29,8326.07117
2019-01-28T23:00:00.000Z,105.31,106.74,105.28,105.93,12677.77499
2019-01-28T23:30:00.000Z,105.93,106.3,105.08,105.5,7231.16841
2019-01-29T00:00:00.000Z,105.49,106.0,105.39,105.42,7219.07774
2019-01-29T00:30:00.000Z,105.4,105.51,104.79,104.98,6393.61408
2019-01-29T01:00:00.000Z,104.98,105.05,104.1,104.2,8218.29697
2019-01-29T01:30:00.000Z,104.21,104.64,103.9,104.36,7437.02865
2019-01-29T02:00:00.000Z,104.37,104.71,104.26,104.54,5378.21657
2019-01-29T02:30:00.000Z,104.55,104.75,104.35,104.41,2954.23661
2019-01-29T03:00:00.000Z,104.42,105.25,104.37,104.59,8156.36423
2019-01-29T03:30:00.000Z,104.59,104.64,103.64,103.94,7742.3165
2019-01-29T04:00:00.000Z,103.95,104.64,103.54,104.36,6653.96512
2019-01-29T04:30:00.000Z,104.38,104.52,103.76,103.82,3272.13498
2019-01-29T05:00:00.000Z,103.82,104.0,102.97,103.14,7509.29996
2019-01-29T05:30:00.000Z,103.15,103.25,102.22,102.87,13154.07823
2019-01-29T06:00:00.000Z,102.89,103.69,102.25,103.07,12180.82071
2019-01-29T06:30:00.000Z,103.08,103.44,102.86,103.14,6024.1269
2019-01-29T07:00:00.000Z,103.14,103.27,102.53,102.56,6111.1778
2019-01-29T07:30:00.000Z,102.55,103.2,102.36,103.07,7816.87991
2019-01-29T08:00:00.000Z,103.08,104.37,102.9,103.84,8142.40653
2019-01-29T08:30:00.000Z,103.84,104.25,103.64,103.87,7753.45572
2019-01-29T09:00:00.000Z,103.86,104.95,103.77,104.74,8106.95101
2019-01-29T09:30:00.000Z,104.74,104.79,104.04,104.5,5891.3404
2019-01-29T10:00:00.000Z,104.49,104.49,103.93,103.96,3083.39958
2019-01-29T10:30:00.000Z,103.94,104.59,103.88,104.53,3335.42472
2019-01-29T11:00:00.000Z,104.53,104.72,104.0,104.03,7455.90831
2019-01-29T11:30:00.000Z,104.04,104.34,103.6,103.74,5255.70232
2019-01-29T12:00:00.000Z,103.74,104.25,103.64,104.23,4488.46616
2019-01-29T12:30:00.000Z,104.23,104.57,103.99,104.12,5727.06646
2019-01-29T13:00:00.000Z,104.12,105.39,104.1,105.22,11238.78153
2019-01-29T13:30:00.000Z,105.22,105.5,104.72,105.07,9253.06329
2019-01-29T14:00:00.000Z,105.09,105.37,104.67,105.31,7217.24296
2019-01-29T14:30:00.000Z,105.27,105.51,104.92,105.47,7248.96606
2019-01-29T15:00:00.000Z,105.5,105.52,104.9,105.09,6447.9546
2019-01-29T15:30:00.000Z,105.09,105.68,105.04,105.6,5714.72347
2019-01-29T16:00:00.000Z,105.61,106.61,105.55,106.45,13501.18325
2019-01-29T16:30:00.000Z,106.45,106.47,105.39,105.41,11763.57579
2019-01-29T17:00:00.000Z,105.41,105.59,104.91,105.04,10151.0582
2019-01-29T17:30:00.000Z,105.04,105.43,104.7,104.96,9654.73966
2019-01-29T18:00:00.000Z,104.96,105.01,104.46,104.94,6712.29018
2019-01-29T18:30:00.000Z,104.96,105.28,104.83,105.06,4197.30699
2019-01-29T19:00:00.000Z,105.07,105.44,104.95,105.27,4134.87979
2019-01-29T19:30:00.000Z,105.3,105.6,105.05,105.22,3246.93811
2019-01-29T20:00:00.000Z,105.23,106.0,105.15,105.37,6016.70313
2019-01-29T20:30:00.000Z,105.39,105.52,105.0,105.0,3016.99278
2019-01-29T21:00:00.000Z,105.0,105.38,104.83,105.01,3932.54881
2019-01-29T21:30:00.000Z,105.01,105.4,104.9,104.98,4877.96817
2019-01-29T22:00:00.000Z,104.99,105.26,104.25,104.7,5207.57606
2019-01-29T22:30:00.000Z,104.72,105.03,104.53,104.6,2957.70292
2019-01-29T23:00:00.000Z,104.61,104.81,104.3,104.72,4942.25293
2019-01-29T23:30:00.000Z,104.74,104.96,104.45,104.45,2872.70863
2019-01-30T00:00:00.000Z,104.41,104.44,103.45,103.65,9469.52161
2019-01-30T00:30:00.000Z,103.66,104.26,103.58,103.91,6729.90621
2019-01-30T01:00:00.000Z,103.91,104.17,103.66,104.1,3548.68725
2019-01-30T01:30:00.000Z,104.1,104.2,103.88,104.07,2749.43221
2019-01-30T02:00:00.000Z,104.12,104.49,103.94,104.29,6070.43103
2019-01-30T02:30:00.000Z,104.31,104.87,104.29,104.61,4727.89064
2019-01-30T03:00:00.000Z,104.61,105.15,104.61,104.77,5954.73096
2019-01-30T03:30:00.000Z,104.75,104.84,104.5,104.79,3161.40406
2019-01-30T04:00:00.000Z,104.78,105.66,104.76,105.0,5648.77351
2019-01-30T04:30:00.000Z,105.0,105.25,104.75,104.88,4850.15356
2019-01-30T05:00:00.000Z,104.9,105.35,104.75,105.18,5411.5487
2019-01-30T05:30:00.000Z,105.18,105.57,105.05,105.07,5836.37759
2019-01-30T06:00:00.000Z,105.1,105.24,104.79,104.94,4331.47203
2019-01-30T06:30:00.000Z,104.94,104.98,104.7,104.75,4754.73146
2019-01-30T07:00:00.000Z,104.74,104.95,104.52,104.95,3467.18976
2019-01-30T07:30:00.000Z,104.92,105.1,104.64,105.1,3822.62333
2019-01-30T08:00:00.000Z,105.1,105.36,105.02,105.16,4115.53533
2019-01-30T08:30:00.000Z,105.16,105.49,105.12,105.22,4045.32421
2019-01-30T09:00:00.000Z,105.23,105.3,104.86,104.87,3175.49759
2019-01-30T09:30:00.000Z,104.87,105.1,104.84,104.89,2469.69606
2019-01-30T10:00:00.000Z,104.9,105.23,104.77,105.23,2937.94098
2019-01-30T10:30:00.000Z,105.23,105.36,105.08,105.15,4770.52728
2019-01-30T11:00:00.000Z,105.15,106.0,104.77,104.8,11567.62103
2019-01-30T11:30:00.000Z,104.77,105.15,104.12,104.84,8762.91145
2019-01-30T12:00:00.000Z,104.87,106.21,104.73,105.53,14972.68395
2019-01-30T12:30:00.000Z,105.54,109.01,105.48,107.67,43372.61206
2019-01-30T13:00:00.000Z,107.64,108.49,107.58,107.79,16237.07614
2019-01-30T13:30:00.000Z,107.79,109.8,107.75,108.77,30108.06452
2019-01-30T14:00:00.000Z,108.79,109.03,108.16,108.5,16300.51497
2019-01-30T14:30:00.000Z,108.5,108.95,108.43,108.94,6769.08009
2019-01-30T15:00:00.000Z,108.95,109.08,107.78,108.56,11950.80648
2019-01-30T15:30:00.000Z,108.54,108.9,107.81,108.81,8010.27418
2019-01-30T16:00:00.000Z,108.81,109.48,108.16,108.58,8110.97096
2019-01-30T16:30:00.000Z,108.62,108.67,108.0,108.19,4221.2606
2019-01-30T17:00:00.000Z,108.22,108.8,108.22,108.53,4170.45014
2019-01-30T17:30:00.000Z,108.55,108.77,108.39,108.64,2629.44164
2019-01-30T18:00:00.000Z,108.62,109.27,108.58,108.73,5059.46313
2019-01-30T18:30:00.000Z,108.73,109.0,108.3,108.72,3593.15974
2019-01-30T19:00:00.000Z,108.73,108.79,108.45,108.53,3042.22726
2019-01-30T19:30:00.000Z,108.55,108.55,108.1,108.2,3472.17282
2019-01-30T20:00:00.000Z,108.19,108.32,107.6,108.16,8310.20675
2019-01-30T20:30:00.000Z,108.17,108.48,107.69,107.77,4881.67492
2019-01-30T21:00:00.000Z,107.77,108.24,107.72,107.96,2351.47882
2019-01-30T21:30:00.000Z,107.94,108.2,107.85,108.12,2102.97652
2019-01-30T22:00:00.000Z,108.12,108.23,107.88,108.09,2587.75819
2019-01-30T22:30:00.000Z,108.08,108.44,108.04,108.43,1409.96719
2019-01-30T23:00:00.000Z,108.42,108.77,108.07,108.62,2957.20327
2019-01-30T23:30:00.000Z,108.62,108.68,108.21,108.29,1966.74047
2019-01-31T00:00:00.000Z,108.29,109.3,108.23,109.15,6403.7794
2019-01-31T00:30:00.000Z,109.18,110.61,109.04,110.19,11959.54782
2019-01-31T01:00:00.000Z,110.16,110.19,109.32,109.81,7520.36809
2019-01-31T01:30:00.000Z,109.81,110.15,109.55,109.77,5504.99808
2019-01-31T02:00:00.000Z,109.78,109.9,109.0,109.51,6060.2666
2019-01-31T02:30:00.000Z,109.52,109.53,108.82,109.31,4031.26824
2019-01-31T03:00:00.000Z,109.3,109.43,109.07,109.26,3092.64814
2019-01-31T03:30:00.000Z,109.26,109.39,108.98,109.0,4636.80504
2019-01-31T04:00:00.000Z,108.99,109.01,108.4,108.77,6353.17428
2019-01-31T04:30:00.000Z,108.78,109.14,108.71,109.06,3820.20735
2019-01-31T05:00:00.000Z,109.13,109.3,108.88,109.09,3325.64803
2019-01-31T05:30:00.000Z,109.05,109.13,108.79,108.85,3146.35542
2019-01-31T06:00:00.000Z,108.85,108.87,108.66,108.66,3966.81449
2019-01-31T06:30:00.000Z,108.7,109.36,108.63,109.06,3452.88763
2019-01-31T07:00:00.000Z,109.05,109.16,108.88,109.02,2198.38781
2019-01-31T07:30:00.000Z,108.97,109.39,108.9,109.14,3464.55098
2019-01-31T08:00:00.000Z,109.15,109.19,107.81,108.08,13181.84091
2019-01-31T08:30:00.000Z,108.05,108.07,107.21,107.79,12970.05195
2019-01-31T09:00:00.000Z,107.77,108.05,107.46,107.52,8097.34417
2019-01-31T09:30:00.000Z,107.53,107.53,106.75,107.09,14872.98923
2019-01-31T10:00:00.000Z,107.09,107.34,106.61,106.71,15603.17705
2019-01-31T10:30:00.000Z,106.71,106.82,106.24,106.61,14451.67584
2019-01-31T11:00:00.000Z,106.61,106.86,106.29,106.84,9967.00775
2019-01-31T11:30:00.000Z,106.85,107.0,106.67,106.77,5397.47015
2019-01-31T12:00:00.000Z,106.78,106.98,106.42,106.95,6201.54905
2019-01-31T12:30:00.000Z,106.96,107.25,106.84,107.04,6410.03938
2019-01-31T13:00:00.000Z,107.07,107.14,106.75,106.99,6240.59594
2019-01-31T13:30:00.000Z,106.95,107.14,106.8,106.99,4520.6666
2019-01-31T14:00:00.000Z,106.98,107.01,106.3,106.37,5308.00612
2019-01-31T14:30:00.000Z,106.35,106.38,105.46,105.79,15190.30875
2019-01-31T15:00:00.000Z,105.78,106.2,105.72,105.94,8443.77909
2019-01-31T15:30:00.000Z,105.95,106.69,105.9,106.49,6391.90328
2019-01-31T16:00:00.000Z,106.5,106.59,106.01,106.11,4068.84142
2019-01-31T16:30:00.000Z,106.11,106.19,105.85,106.08,5305.42448
2019-01-31T17:00:00.000Z,106.09,106.41,105.91,106.36,3614.06263
2019-01-31T17:30:00.000Z,106.35,106.48,106.16,106.19,3004.55578
2019-01-31T18:00:00.000Z,106.19,106.25,105.83,105.93,2878.79019
2019-01-31T18:30:00.000Z,105.95,106.03,105.71,105.85,2875.18351
2019-01-31T19:00:00.000Z,105.85,106.46,105.71,106.36,5738.40109
2019-01-31T19:30:00.000Z,106.35,106.62,106.14,106.31,3172.63235
2019-01-31T20:00:00.000Z,106.31,107.09,106.03,106.71,5097.9828
2019-01-31T20:30:00.000Z,106.71,107.03,106.48,106.95,4750.85892
2019-01-31T21:00:00.000Z,106.96,106.96,106.16,106.16,2362.5923
2019-01-31T21:30:00.000Z,106.22,106.86,106.15,106.48,2445.3425
2019-01-31T22:00:00.000Z,106.5,107.25,106.26,107.0,3722.28241
2019-01-31T22:30:00.000Z,107.0,107.22,106.88,106.9,2720.04139
2019-01-31T23:00:00.000Z,106.9,106.94,106.28,106.46,3255.39777
2019-01-31T23:30:00.000Z,106.44,106.6,106.15,106.44,3481.11715
2019-02-01T00:00:00.000Z,106.47,106.8,105.91,106.04,5323.73848
2019-02-01T00:30:00.000Z,106.03,106.24,105.9,105.96,3694.86639
2019-02-01T01:00:00.000Z,105.98,105.98,104.01,104.71,15093.20064
2019-02-01T01:30:00.000Z,104.74,104.76,103.77,104.09,9148.85103
2019-02-01T02:00:00.000Z,104.15,104.79,103.78,104.46,6252.98494
2019-02-01T02:30:00.000Z,104.51,104.84,104.43,104.54,3987.02108
2019-02-01T03:00:00.000Z,104.54,104.76,104.49,104.72,2673.3361
2019-02-01T03:30:00.000Z,104.73,105.19,104.7,104.92,4514.07823
2019-02-01T04:00:00.000Z,104.93,104.93,104.62,104.66,2458.86627
2019-02-01T04:30:00.000Z,104.65,104.81,104.2,104.58,5725.20479
2019-02-01T05:00:00.000Z,104.58,104.88,104.54,104.82,3225.86146
2019-02-01T05:30:00.000Z,104.83,105.1,104.73,104.85,3375.08496
2019-02-01T06:00:00.000Z,104.89,104.98,104.7,104.89,5581.75595
2019-02-01T06:30:00.000Z,104.9,105.21,104.86,105.13,4282.5279
2019-02-01T07:00:00.000Z,105.12,105.18,104.75,104.94,8665.4675
2019-02-01T07:30:00.000Z,104.93,105.0,104.45,104.61,4661.85718
2019-02-01T08:00:00.000Z,104.61,105.16,104.51,104.99,4501.60947
2019-02-01T08:30:00.000Z,105.0,106.07,104.97,105.88,5888.17354
2019-02-01T09:00:00.000Z,105.86,106.13,105.55,105.98,5434.95112
2019-02-01T09:30:00.000Z,105.97,106.18,105.63,105.67,3814.48886
2019-02-01T10:00:00.000Z,105.67,105.85,105.53,105.69,3740.89433
2019-02-01T10:30:00.000Z,105.69,106.3,105.66,106.15,4115.61769
2019-02-01T11:00:00.000Z,106.14,108.0,106.11,107.11,16619.89681
2019-02-01T11:30:00.000Z,107.17,107.58,106.85,106.9,7011.60409
2019-02-01T12:00:00.000Z,106.88,107.73,106.84,107.52,6905.52656
2019-02-01T12:30:00.000Z,107.51,107.83,106.73,106.88,5373.34223
2019-02-01T13:00:00.000Z,106.85,107.23,106.84,107.0,3439.60345
2019-02-01T13:30:00.000Z,107.0,107.33,106.96,107.29,2488.2471
2019-02-01T14:00:00.000Z,107.34,107.49,106.97,107.0,3616.71064
2019-02-01T14:30:00.000Z,107.01,107.17,106.83,107.12,2291.53256
2019-02-01T15:00:00.000Z,107.12,107.25,106.79,106.88,4284.5918
2019-02-01T15:30:00.000Z,106.91,107.06,106.64,106.73,5280.3896
2019-02-01T16:00:00.000Z,106.74,106.87,106.04,106.35,9949.40773
2019-02-01T16:30:00.000Z,106.36,106.37,105.75,106.12,7706.48558
2019-02-01T17:00:00.000Z,106.13,106.79,106.0,106.31,3796.409
2019-02-01T17:30:00.000Z,106.3,106.62,106.28,106.39,2807.16735
2019-02-01T18:00:00.000Z,106.4,106.69,106.34,106.48,3582.668
2019-02-01T18:30:00.000Z,106.47,106.98,106.45,106.84,3200.81448
2019-02-01T19:00:00.000Z,106.85,107.6,106.81,107.17,8618.32075
2019-02-01T19:30:00.000Z,107.15,107.22,106.59,106.76,2765.17867
2019-02-01T20:00:00.000Z,106.77,107.3,106.76,107.12,2177.47315
2019-02-01T20:30:00.000Z,107.13,107.4,107.02,107.05,2837.1822
2019-02-01T21:00:00.000Z,107.08,107.09,106.75,106.97,5345.01223
2019-02-01T21:30:00.000Z,106.94,107.39,106.8,107.33,3299.99982
2019-02-01T22:00:00.000Z,107.33,107.5,107.11,107.24,2006.53207
2019-02-01T22:30:00.000Z,107.23,107.28,107.14,107.19,1489.78789
2019-02-01T23:00:00.000Z,107.18,108.35,107.15,108.32,4608.7991
2019-02-01T23:30:00.000Z,108.32,108.34,106.61,106.73,5486.76358
2019-02-02T00:00:00.000Z,106.71,107.41,106.67,107.25,4291.98614
2019-02-02T00:30:00.000Z,107.25,107.37,106.98,107.09,3154.3457
2019-02-02T01:00:00.000Z,107.07,107.12,106.78,106.81,2139.56983
2019-02-02T01:30:00.000Z,106.85,107.01,106.73,106.94,2006.18367
2019-02-02T02:00:00.000Z,106.92,107.36,106.82,107.21,2026.00937
2019-02-02T02:30:00.000Z,107.21,107.24,106.86,106.96,1979.78517
2019-02-02T03:00:00.000Z,106.94,107.1,106.9,107.07,2272.44813
2019-02-02T03:30:00.000Z,107.08,107.41,107.03,107.06,2758.2876
2019-02-02T04:00:00.000Z,107.07,107.4,106.78,106.86,2656.87994
2019-02-02T04:30:00.000Z,106.84,107.02,106.78,106.96,1494.55752
2019-02-02T05:00:00.000Z,106.95,106.99,106.35,106.51,6380.84752
2019-02-02T05:30:00.000Z,106.53,107.0,106.41,106.88,4701.18425
2019-02-02T06:00:00.000Z,106.82,106.87,106.16,106.32,4154.67616
2019-02-02T06:30:00.000Z,106.28,106.34,106.07,106.23,2876.99971
2019-02-02T07:00:00.000Z,106.22,106.62,106.19,106.4,3005.14274
2019-02-02T07:30:00.000Z,106.4,106.62,106.38,106.51,1567.6204
2019-02-02T08:00:00.000Z,106.5,106.51,106.19,106.39,2361.60217
2019-02-02T08:30:00.000Z,106.34,106.64,106.18,106.61,2589.89647
2019-02-02T09:00:00.000Z,106.63,106.93,106.42,106.75,2225.57001
2019-02-02T09:30:00.000Z,106.76,107.49,106.76,107.42,3483.92816
2019-02-02T10:00:00.000Z,107.42,107.95,107.28,107.36,3696.48073
2019-02-02T10:30:00.000Z,107.36,107.71,107.25,107.43,3301.69514
2019-02-02T11:00:00.000Z,107.47,107.9,107.43,107.89,3095.68645
2019-02-02T11:30:00.000Z,107.85,108.33,107.8,107.89,5455.21881
2019-02-02T12:00:00.000Z,107.9,108.01,107.49,107.68,3749.23415
2019-02-02T12:30:00.000Z,107.7,107.8,107.47,107.71,5669.24684
2019-02-02T13:00:00.000Z,107.71,108.08,107.66,108.02,3412.35829
2019-02-02T13:30:00.000Z,108.03,108.03,107.58,107.64,2368.92402
2019-02-02T14:00:00.000Z,107.62,107.72,107.25,107.48,3754.79772
2019-02-02T14:30:00.000Z,107.47,107.94,107.39,107.76,2654.4034
2019-02-02T15:00:00.000Z,107.79,108.0,107.7,107.96,2356.97981
2019-02-02T15:30:00.000Z,107.97,108.0,106.89,107.19,14297.48127
2019-02-02T16:00:00.000Z,107.21,107.44,107.07,107.25,3843.86952
2019-02-02T16:30:00.000Z,107.24,107.57,106.95,107.54,4263.08479
2019-02-02T17:00:00.000Z,107.54,107.58,107.12,107.28,2152.13683
2019-02-02T17:30:00.000Z,107.28,107.65,107.21,107.54,1653.14704
